Dedza	34.31667	-14.38333	46_pdf.txt	Dedza
Domasi	35.39904	-15.2772	46_pdf.txt	Domasi
Kabula	34.99572	-15.76984	46_pdf.txt	Kabula
Kaluwa	33.41057	-12.84035	46_pdf.txt	Kaluwa
Kulemeka	34.43333	-14.4	46_pdf.txt	Kulemeka
Lilongwe	35.11667	-15.95	46_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	46_pdf.txt	Malawi
Mphande	33.28288	-13.52373	46_pdf.txt	Mphande
Mponda	35.35	-15.4	46_pdf.txt	Mponda
Mulanje	35.5	-16.03163	46_pdf.txt	Mulanje
Mvula	33.88333	-13.43333	46_pdf.txt	Mvula
Mwale	34.71667	-15.08333	46_pdf.txt	Mwale
Mzuzu	34.02071	-11.46556	46_pdf.txt	Mzuzu
Nyirenda	33.68333	-12.63333	46_pdf.txt	Nyirenda
Malawi	34.96667	-15.5	4_pdf.txt	Malawi
Banja	34	-13.21667	49_pdf.txt	Banja
Chirwa	33.51388	-12.64344	49_pdf.txt	Chirwa
Lilongwe	35.11667	-15.95	49_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	49_pdf.txt	Malawi
Mphande	33.28288	-13.52373	49_pdf.txt	Mphande
Mzuzu	34.02071	-11.46556	49_pdf.txt	Mzuzu
Sosola	34.92949	-14.97243	49_pdf.txt	Sosola
Malawi	34.96667	-15.5	50_pdf.txt	Malawi
Malawi	34.96667	-15.5	51_pdf.txt	Malawi
Mataya	33.34199	-12.8372	51_pdf.txt	Mataya
Mzuzu	34.02071	-11.46556	51_pdf.txt	Mzuzu
Zomba	35.27463	-15.35007	51_pdf.txt	Zomba
Balaka	34.95575	-14.97928	52_pdf.txt	Balaka
Banja	34	-13.21667	52_pdf.txt	Banja
Bilila	33.63333	-15.15	52_pdf.txt	Bilila
Blantyre	35.00854	-15.78499	52_pdf.txt	Blantyre
Bula	34.7712	-14.86491	52_pdf.txt	Bula
Chanyama	33.40428	-11.6443	52_pdf.txt	Chanyama
Chaseta	34.37319	-13.97677	52_pdf.txt	Chaseta
Chikumba	35.81667	-14.76667	52_pdf.txt	Chikumba
Chikwawa	34.51667	-16	52_pdf.txt	Chikwawa
Chikwina	34.17239	-11.39792	52_pdf.txt	Chikwina
Chileka	34.43481	-15.97734	52_pdf.txt	Chileka
Chimaliro	35.23333	-15.63333	52_pdf.txt	Chimaliro
Chimkoka	33.65	-13.31667	52_pdf.txt	Chimkoka
Chintheche	34.21667	-11.78333	52_pdf.txt	Chintheche
Chinzama	35.66217	-15.90818	52_pdf.txt	Chinzama
Chiradzulu	35.14071	-15.67461	52_pdf.txt	Chiradzulu
Chiripa	33.71667	-12.91667	52_pdf.txt	Chiripa
Chitipa	33.26667	-9.7	52_pdf.txt	Chitipa
Chitseko	35.17013	-16.43577	52_pdf.txt	Chitseko
Chitukula	35.58333	-15.75	52_pdf.txt	Chitukula
Choma	33.46667	-13.65	52_pdf.txt	Choma
Chombe	34.13333	-11.65	52_pdf.txt	Chombe
Chonde	35.31861	-16.00269	52_pdf.txt	Chonde
Chungu	33.34962	-13.81648	52_pdf.txt	Chungu
Dedza	34.31667	-14.38333	52_pdf.txt	Dedza
Dowa	33.93864	-13.65337	52_pdf.txt	Dowa
Dwangwa	34.15	-12.56667	52_pdf.txt	Dwangwa
Ekwendeni	33.88092	-11.36847	52_pdf.txt	Ekwendeni
Engalaweni	33.36667	-11.9	52_pdf.txt	Engalaweni
Engucwini	33.8245	-11.19759	52_pdf.txt	Engucwini
Jere	34.36667	-14.4	52_pdf.txt	Jere
Kachule	34.07037	-14.31469	52_pdf.txt	Kachule
Kachulu	34.52869	-13.6111	52_pdf.txt	Kachulu
Kalumba	33.81667	-14.21667	52_pdf.txt	Kalumba
Kambiri	35.03333	-15.93333	52_pdf.txt	Kambiri
Kamsonga	33.7972	-13.27727	52_pdf.txt	Kamsonga
Kamwendo	34.01096	-13.80893	52_pdf.txt	Kamwendo
Kapezi	33.38333	-13.7	52_pdf.txt	Kapezi
Kapiri	33.4567	-14.01841	52_pdf.txt	Kapiri
Kapoka	33.53333	-9.75	52_pdf.txt	Kapoka
Karonga	33.93333	-9.93333	52_pdf.txt	Karonga
Kasakula	33.73333	-13.23333	52_pdf.txt	Kasakula
Kasangadzi	34.19196	-13.23089	52_pdf.txt	Kasangadzi
Kasinje	34.67625	-14.52656	52_pdf.txt	Kasinje
Kasungu	33.48333	-13.03333	52_pdf.txt	Kasungu
Katete	34.46667	-15.83333	52_pdf.txt	Katete
Kawalazi	34.1	-11.7	52_pdf.txt	Kawalazi
Kawere	32.95503	-13.58367	52_pdf.txt	Kawere
Kwisimba	35.34104	-14.65061	52_pdf.txt	Kwisimba
Lilongwe	35.11667	-15.95	52_pdf.txt	Lilongwe
Linthipe	34.57173	-13.91684	52_pdf.txt	Linthipe
Livingstonia	34.10628	-10.60602	52_pdf.txt	Livingstonia
Lobi	34.07428	-14.38924	52_pdf.txt	Lobi
Lura	34.0486	-10.7496	52_pdf.txt	Lura
Lwazi	34.18333	-11.51667	52_pdf.txt	Lwazi
Machina	35.73333	-14.76667	52_pdf.txt	Machina
Machinga	35.30002	-15.16849	52_pdf.txt	Machinga
Madisi	33.60665	-13.4176	52_pdf.txt	Madisi
Maganga	34.75608	-15.91626	52_pdf.txt	Maganga
Majiga	33.37396	-13.85946	52_pdf.txt	Majiga
Malawi	34.96667	-15.5	52_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	52_pdf.txt	Mangochi
Mathanta	33.59001	-11.54394	52_pdf.txt	Mathanta
Matope	34.74972	-15.89899	52_pdf.txt	Matope
Mazamba	33.90683	-11.6743	52_pdf.txt	Mazamba
Mbawa	33.4	-12.1	52_pdf.txt	Mbawa
Mbela	35.0541	-14.91333	52_pdf.txt	Mbela
Mbonekela	34.13728	-13.04497	52_pdf.txt	Mbonekela
Mchenga	35.58041	-15.36722	52_pdf.txt	Mchenga
Mchinji	32.8856	-13.74209	52_pdf.txt	Mchinji
Mganja	34.51888	-14.41917	52_pdf.txt	Mganja
Mikolongwe	35.18333	-15.9	52_pdf.txt	Mikolongwe
Mikute	34.58708	-13.75277	52_pdf.txt	Mikute
Milole	35.13333	-16.31667	52_pdf.txt	Milole
Misuku	33.45797	-9.68394	52_pdf.txt	Misuku
Mkanda	35.3	-15.41667	52_pdf.txt	Mkanda
Mkutumula	34.89274	-14.84598	52_pdf.txt	Mkutumula
Mlamba	33.19088	-13.95248	52_pdf.txt	Mlamba
Mpakaka	35.85989	-14.72905	52_pdf.txt	Mpakaka
Mpatamanga	34.73333	-15.71667	52_pdf.txt	Mpatamanga
Mtakataka	34.51896	-14.22558	52_pdf.txt	Mtakataka
Mtande	33.77109	-13.65638	52_pdf.txt	Mtande
Mtwalo	33.75	-11.38333	52_pdf.txt	Mtwalo
Mulanje	35.5	-16.03163	52_pdf.txt	Mulanje
Mwanza	34.52479	-15.60262	52_pdf.txt	Mwanza
Mzimba	33.81667	-12.01667	52_pdf.txt	Mzimba
Mzumara	33.67325	-12.81838	52_pdf.txt	Mzumara
Mzuzu	34.02071	-11.46556	52_pdf.txt	Mzuzu
Nambuma	33.60337	-13.70402	52_pdf.txt	Nambuma
Naminga	35.51667	-15.73333	52_pdf.txt	Naminga
Namwera	35.5	-14.35	52_pdf.txt	Namwera
Namwiri	34.75886	-14.47177	52_pdf.txt	Namwiri
Nansadi	35.19542	-15.88512	52_pdf.txt	Nansadi
Nsanama	35.51667	-14.96667	52_pdf.txt	Nsanama
Nsanje	35.14762	-15.8637	52_pdf.txt	Nsanje
Nsonde	35.68333	-14.76667	52_pdf.txt	Nsonde
Ntaja	35.52814	-14.87041	52_pdf.txt	Ntaja
Ntcheu	34.63586	-14.82027	52_pdf.txt	Ntcheu
Ntchisi	33.9149	-13.52775	52_pdf.txt	Ntchisi
Phalombe	35.65067	-15.80635	52_pdf.txt	Phalombe
Phoka	33.30949	-12.83904	52_pdf.txt	Phoka
Pinda	33.14718	-13.9124	52_pdf.txt	Pinda
Rumphi	33.90621	-11.67367	52_pdf.txt	Rumphi
Salima	34.58333	-13.75	52_pdf.txt	Salima
Sambo	33.61667	-12.3	52_pdf.txt	Sambo
Senga	34.63333	-13.71667	52_pdf.txt	Senga
Singano	35.05	-16.26667	52_pdf.txt	Singano
Songwe	35.81667	-15.68333	52_pdf.txt	Songwe
Thabwa	34.85657	-16.03546	52_pdf.txt	Thabwa
Thete	33.83333	-12.11667	52_pdf.txt	Thete
Thondwe	35.45	-15.5	52_pdf.txt	Thondwe
Thyolo	35.14046	-16.06775	52_pdf.txt	Thyolo
Uliwa	34.21033	-10.45318	52_pdf.txt	Uliwa
Usisya	34.21365	-11.23434	52_pdf.txt	Usisya
Zomba	35.27463	-15.35007	52_pdf.txt	Zomba
Banda	33.26667	-13.85	53_pdf.txt	Banda
Blantyre	35.00854	-15.78499	53_pdf.txt	Blantyre
Chibako	34.05	-12.01667	53_pdf.txt	Chibako
Chikonde	33.73333	-13.75	53_pdf.txt	Chikonde
Dowa	33.93864	-13.65337	53_pdf.txt	Dowa
Karonga	33.93333	-9.93333	53_pdf.txt	Karonga
Kazembe	33.75	-13.7	53_pdf.txt	Kazembe
Lilongwe	35.11667	-15.95	53_pdf.txt	Lilongwe
Liwonde	35.22543	-15.06665	53_pdf.txt	Liwonde
Machinga	35.30002	-15.16849	53_pdf.txt	Machinga
Malawi	34.96667	-15.5	53_pdf.txt	Malawi
Malenga	34.97072	-14.64855	53_pdf.txt	Malenga
Mwanza	34.52479	-15.60262	53_pdf.txt	Mwanza
Mwaya	33.69739	-12.45828	53_pdf.txt	Mwaya
Mzuzu	34.02071	-11.46556	53_pdf.txt	Mzuzu
Neno	34.65343	-15.39805	53_pdf.txt	Neno
Nkata	35.38338	-14.57437	53_pdf.txt	Nkata
Nkwazi	33.22934	-13.92249	53_pdf.txt	Nkwazi
Rumphi	33.90621	-11.67367	53_pdf.txt	Rumphi
Uliwa	34.21033	-10.45318	53_pdf.txt	Uliwa
Zomba	35.27463	-15.35007	53_pdf.txt	Zomba
Blantyre	35.00854	-15.78499	54_pdf.txt	Blantyre
Kalwe	34.23333	-11.6	54_pdf.txt	Kalwe
Kasangadzi	34.19196	-13.23089	54_pdf.txt	Kasangadzi
Kasungu	33.48333	-13.03333	54_pdf.txt	Kasungu
Lilongwe	35.11667	-15.95	54_pdf.txt	Lilongwe
Lisasadzi	33.58362	-13.24207	54_pdf.txt	Lisasadzi
Liwaladzi	34.16634	-12.62101	54_pdf.txt	Liwaladzi
Malawi	34.96667	-15.5	54_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	54_pdf.txt	Mangochi
Mulanje	35.5	-16.03163	54_pdf.txt	Mulanje
Mzuzu	34.02071	-11.46556	54_pdf.txt	Mzuzu
Nkhata	34.33333	-11.61667	54_pdf.txt	Nkhata
Blantyre	35.00854	-15.78499	55_pdf.txt	Blantyre
Bwengu	33.92209	-11.05462	55_pdf.txt	Bwengu
Chichiri	35.04749	-15.80251	55_pdf.txt	Chichiri
Chileka	34.43481	-15.97734	55_pdf.txt	Chileka
Chilembwe	33.93333	-14.21667	55_pdf.txt	Chilembwe
Chiromo	35.15566	-16.54675	55_pdf.txt	Chiromo
Chirwa	33.51388	-12.64344	55_pdf.txt	Chirwa
Chiweta	34.20708	-11.20422	55_pdf.txt	Chiweta
Jere	34.36667	-14.4	55_pdf.txt	Jere
Kanengo	33.80163	-13.89487	55_pdf.txt	Kanengo
Kanjedza	35.04738	-15.81752	55_pdf.txt	Kanjedza
Katoto	34.00955	-11.45916	55_pdf.txt	Katoto
Kaunda	33.71667	-14.13333	55_pdf.txt	Kaunda
Likuni	33.70524	-14.02266	55_pdf.txt	Likuni
Lilongwe	35.11667	-15.95	55_pdf.txt	Lilongwe
Limbe	35.06018	-15.80901	55_pdf.txt	Limbe
Makata	35.55	-14.73333	55_pdf.txt	Makata
Malawi	34.96667	-15.5	55_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	55_pdf.txt	Mangochi
Mpingwe	35.1	-15.8	55_pdf.txt	Mpingwe
Mzuzu	34.02071	-11.46556	55_pdf.txt	Mzuzu
Zomba	35.27463	-15.35007	55_pdf.txt	Zomba
Malawi	34.96667	-15.5	56_pdf.txt	Malawi
Isaac	33.68333	-13.36667	57_pdf.txt	Isaac
Lilongwe	35.11667	-15.95	57_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	57_pdf.txt	Malawi
Blantyre	35.00854	-15.78499	58_pdf.txt	Blantyre
Chikwawa	34.51667	-16	58_pdf.txt	Chikwawa
Dwangwa	34.15	-12.56667	58_pdf.txt	Dwangwa
Lilongwe	35.11667	-15.95	58_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	58_pdf.txt	Malawi
Nchalo	34.86889	-16.26346	58_pdf.txt	Nchalo
Blantyre	35.00854	-15.78499	5_pdf.txt	Blantyre
Chiradzulu	35.14071	-15.67461	5_pdf.txt	Chiradzulu
Lilongwe	35.11667	-15.95	5_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	5_pdf.txt	Malawi
Nsanje	35.14762	-15.8637	5_pdf.txt	Nsanje
Thyolo	35.14046	-16.06775	5_pdf.txt	Thyolo
Blantyre	35.00854	-15.78499	59_pdf.txt	Blantyre
Kasungu	33.48333	-13.03333	59_pdf.txt	Kasungu
Lilongwe	35.11667	-15.95	59_pdf.txt	Lilongwe
Limbe	35.06018	-15.80901	59_pdf.txt	Limbe
Longwe	35.76906	-15.74056	59_pdf.txt	Longwe
Malawi	34.96667	-15.5	59_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	59_pdf.txt	Mangochi
Thyolo	35.14046	-16.06775	59_pdf.txt	Thyolo
Zomba	35.27463	-15.35007	59_pdf.txt	Zomba
Balaka	34.95575	-14.97928	60_pdf.txt	Balaka
Chiradzulu	35.14071	-15.67461	60_pdf.txt	Chiradzulu
Chitipa	33.26667	-9.7	60_pdf.txt	Chitipa
Dowa	33.93864	-13.65337	60_pdf.txt	Dowa
Dwangwa	34.15	-12.56667	60_pdf.txt	Dwangwa
Karonga	33.93333	-9.93333	60_pdf.txt	Karonga
Lilongwe	35.11667	-15.95	60_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	60_pdf.txt	Malawi
Mzimba	33.81667	-12.01667	60_pdf.txt	Mzimba
Rumphi	33.90621	-11.67367	60_pdf.txt	Rumphi
Salima	34.58333	-13.75	60_pdf.txt	Salima
Thyolo	35.14046	-16.06775	60_pdf.txt	Thyolo
Malawi	34.96667	-15.5	62_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	61_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	61_pdf.txt	Malawi
Mpemba	34.95	-15.88333	61_pdf.txt	Mpemba
Lilongwe	35.11667	-15.95	63_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	63_pdf.txt	Malawi
Blantyre	35.00854	-15.78499	64_pdf.txt	Blantyre
Lilongwe	35.11667	-15.95	64_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	64_pdf.txt	Malawi
Mzuzu	34.02071	-11.46556	64_pdf.txt	Mzuzu
Zomba	35.27463	-15.35007	64_pdf.txt	Zomba
Malawi	34.96667	-15.5	66_pdf.txt	Malawi
Blantyre	35.00854	-15.78499	67_pdf.txt	Blantyre
Chikwawa	34.51667	-16	67_pdf.txt	Chikwawa
Dedza	34.31667	-14.38333	67_pdf.txt	Dedza
Dwangwa	34.15	-12.56667	67_pdf.txt	Dwangwa
Karonga	33.93333	-9.93333	67_pdf.txt	Karonga
Lilongwe	35.11667	-15.95	67_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	67_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	67_pdf.txt	Mangochi
Nchalo	34.86889	-16.26346	67_pdf.txt	Nchalo
Nkhotakota	34.29614	-12.92744	67_pdf.txt	Nkhotakota
Salima	34.58333	-13.75	67_pdf.txt	Salima
Lilongwe	35.11667	-15.95	65_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	65_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	69_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	69_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	68_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	68_pdf.txt	Malawi
Dedza	34.31667	-14.38333	6_pdf.txt	Dedza
Dwangwa	34.15	-12.56667	6_pdf.txt	Dwangwa
Kasungu	33.48333	-13.03333	6_pdf.txt	Kasungu
Kawiya	33.5	-12.83333	6_pdf.txt	Kawiya
Lilongwe	35.11667	-15.95	6_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	6_pdf.txt	Malawi
Nkhata	34.33333	-11.61667	6_pdf.txt	Nkhata
Malawi	34.96667	-15.5	70_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	71_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	71_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	72_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	72_pdf.txt	Malawi
Malawi	34.96667	-15.5	73_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	74_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	74_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	75_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	75_pdf.txt	Malawi
Dedza	34.31667	-14.38333	76_pdf.txt	Dedza
Lilongwe	35.11667	-15.95	76_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	76_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	76_pdf.txt	Mangochi
Lilongwe	35.11667	-15.95	77_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	77_pdf.txt	Malawi
Dwangwa	34.15	-12.56667	78_pdf.txt	Dwangwa
Lilongwe	35.11667	-15.95	78_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	78_pdf.txt	Malawi
Malawi	34.96667	-15.5	79_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	7_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	7_pdf.txt	Malawi
Chikwawa	34.51667	-16	80_pdf.txt	Chikwawa
Lilongwe	35.11667	-15.95	80_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	80_pdf.txt	Malawi
Nsanje	35.14762	-15.8637	80_pdf.txt	Nsanje
Lilongwe	35.11667	-15.95	81_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	81_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	82_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	82_pdf.txt	Malawi
Malawi	34.96667	-15.5	83_pdf.txt	Malawi
Zomba	35.27463	-15.35007	83_pdf.txt	Zomba
Banda	33.26667	-13.85	84_pdf.txt	Banda
Kawaye	33.43333	-13.08333	84_pdf.txt	Kawaye
Lilongwe	35.11667	-15.95	84_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	84_pdf.txt	Malawi
Msowoya	33.9245	-11.04618	84_pdf.txt	Msowoya
Nkhata	34.33333	-11.61667	84_pdf.txt	Nkhata
Lilongwe	35.11667	-15.95	85_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	85_pdf.txt	Malawi
Mataya	33.34199	-12.8372	85_pdf.txt	Mataya
Lilongwe	35.11667	-15.95	87_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	87_pdf.txt	Malawi
Mataya	33.34199	-12.8372	87_pdf.txt	Mataya
Blantyre	35.00854	-15.78499	86_pdf.txt	Blantyre
Dedza	34.31667	-14.38333	86_pdf.txt	Dedza
Karonga	33.93333	-9.93333	86_pdf.txt	Karonga
Lilongwe	35.11667	-15.95	86_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	86_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	86_pdf.txt	Mangochi
Mzuzu	34.02071	-11.46556	86_pdf.txt	Mzuzu
Zomba	35.27463	-15.35007	86_pdf.txt	Zomba
Balaka	34.95575	-14.97928	89_pdf.txt	Balaka
Blantyre	35.00854	-15.78499	89_pdf.txt	Blantyre
Chikwawa	34.51667	-16	89_pdf.txt	Chikwawa
Chitipa	33.26667	-9.7	89_pdf.txt	Chitipa
Dedza	34.31667	-14.38333	89_pdf.txt	Dedza
Dowa	33.93864	-13.65337	89_pdf.txt	Dowa
Karonga	33.93333	-9.93333	89_pdf.txt	Karonga
Kasungu	33.48333	-13.03333	89_pdf.txt	Kasungu
Lilongwe	35.11667	-15.95	89_pdf.txt	Lilongwe
Livingstonia	34.10628	-10.60602	89_pdf.txt	Livingstonia
Machinga	35.30002	-15.16849	89_pdf.txt	Machinga
Malawi	34.96667	-15.5	89_pdf.txt	Malawi
Mangochi	35.26448	-14.47815	89_pdf.txt	Mangochi
Mchinji	32.8856	-13.74209	89_pdf.txt	Mchinji
Mulanje	35.5	-16.03163	89_pdf.txt	Mulanje
Mzimba	33.81667	-12.01667	89_pdf.txt	Mzimba
Mzuzu	34.02071	-11.46556	89_pdf.txt	Mzuzu
Nkhoma	33.4	-12.71667	89_pdf.txt	Nkhoma
Nkhotakota	34.29614	-12.92744	89_pdf.txt	Nkhotakota
Nsanje	35.14762	-15.8637	89_pdf.txt	Nsanje
Ntcheu	34.63586	-14.82027	89_pdf.txt	Ntcheu
Ntchisi	33.9149	-13.52775	89_pdf.txt	Ntchisi
Phalombe	35.65067	-15.80635	89_pdf.txt	Phalombe
Rumphi	33.90621	-11.67367	89_pdf.txt	Rumphi
Salima	34.58333	-13.75	89_pdf.txt	Salima
Thyolo	35.14046	-16.06775	89_pdf.txt	Thyolo
Zomba	35.27463	-15.35007	89_pdf.txt	Zomba
Balaka	34.95575	-14.97928	88_pdf.txt	Balaka
Blantyre	35.00854	-15.78499	88_pdf.txt	Blantyre
Chafumbwa	33.93973	-14.37353	88_pdf.txt	Chafumbwa
Dedza	34.31667	-14.38333	88_pdf.txt	Dedza
Kachere	34.11667	-14.41667	88_pdf.txt	Kachere
Lilongwe	35.11667	-15.95	88_pdf.txt	Lilongwe
Makwangwala	34.76667	-14.8	88_pdf.txt	Makwangwala
Malawi	34.96667	-15.5	88_pdf.txt	Malawi
Msamala	34.33966	-13.24099	88_pdf.txt	Msamala
Ntcheu	34.63586	-14.82027	88_pdf.txt	Ntcheu
Lilongwe	35.11667	-15.95	8_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	8_pdf.txt	Malawi
Blantyre	35.00854	-15.78499	90_pdf.txt	Blantyre
Dedza	34.31667	-14.38333	90_pdf.txt	Dedza
Karonga	33.93333	-9.93333	90_pdf.txt	Karonga
Kasungu	33.48333	-13.03333	90_pdf.txt	Kasungu
Lilongwe	35.11667	-15.95	90_pdf.txt	Lilongwe
Machinga	35.30002	-15.16849	90_pdf.txt	Machinga
Malawi	34.96667	-15.5	90_pdf.txt	Malawi
Msosa	35.26667	-15.46667	90_pdf.txt	Msosa
Mzuzu	34.02071	-11.46556	90_pdf.txt	Mzuzu
Ntcheu	34.63586	-14.82027	90_pdf.txt	Ntcheu
Ntchisi	33.9149	-13.52775	90_pdf.txt	Ntchisi
Salima	34.58333	-13.75	90_pdf.txt	Salima
Zomba	35.27463	-15.35007	90_pdf.txt	Zomba
Lilongwe	35.11667	-15.95	92_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	92_pdf.txt	Malawi
Balaka	34.95575	-14.97928	93_pdf.txt	Balaka
Blantyre	35.00854	-15.78499	93_pdf.txt	Blantyre
Chapananga	34.77769	-16.05278	93_pdf.txt	Chapananga
Chikwawa	34.51667	-16	93_pdf.txt	Chikwawa
Jim	33.51667	-13.33333	93_pdf.txt	Jim
Kalikwembe	33.46304	-12.88987	93_pdf.txt	Kalikwembe
Lilongwe	35.11667	-15.95	93_pdf.txt	Lilongwe
Lundu	35.35	-15.61667	93_pdf.txt	Lundu
Malawi	34.96667	-15.5	93_pdf.txt	Malawi
Masache	34.95	-16.56667	93_pdf.txt	Masache
Mbewe	34.89815	-16.168	93_pdf.txt	Mbewe
Mkandawire	33.51667	-12.68333	93_pdf.txt	Mkandawire
Mpasu	34.65	-16.25	93_pdf.txt	Mpasu
Nchalo	34.86889	-16.26346	93_pdf.txt	Nchalo
Ngoma	34.2	-13.96667	93_pdf.txt	Ngoma
Nsanje	35.14762	-15.8637	93_pdf.txt	Nsanje
Thyolo	35.14046	-16.06775	93_pdf.txt	Thyolo
Tizola	35.2	-16.65	93_pdf.txt	Tizola
Zomba	35.27463	-15.35007	93_pdf.txt	Zomba
Lilongwe	35.11667	-15.95	94_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	94_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	95_pdf.txt	Lilongwe
Mataya	33.34199	-12.8372	95_pdf.txt	Mataya
Chitala	34.27009	-13.67381	91_pdf.txt	Chitala
Chitedze	33.66607	-14.21697	91_pdf.txt	Chitedze
Dedza	34.31667	-14.38333	91_pdf.txt	Dedza
Dowa	33.93864	-13.65337	91_pdf.txt	Dowa
Karonga	33.93333	-9.93333	91_pdf.txt	Karonga
Lilongwe	35.11667	-15.95	91_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	91_pdf.txt	Malawi
Kachere	34.11667	-14.41667	96_pdf.txt	Kachere
Kalumbu	33.94709	-14.13513	96_pdf.txt	Kalumbu
Kasungu	33.48333	-13.03333	96_pdf.txt	Kasungu
Lilongwe	35.11667	-15.95	96_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	96_pdf.txt	Malawi
Mchinji	32.8856	-13.74209	96_pdf.txt	Mchinji
Mzimba	33.81667	-12.01667	96_pdf.txt	Mzimba
Namwera	35.5	-14.35	96_pdf.txt	Namwera
Nathenje	33.91076	-14.08463	96_pdf.txt	Nathenje
Nkhotakota	34.29614	-12.92744	96_pdf.txt	Nkhotakota
Salima	34.58333	-13.75	96_pdf.txt	Salima
Zomba	35.27463	-15.35007	96_pdf.txt	Zomba
Lilongwe	35.11667	-15.95	99_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	99_pdf.txt	Malawi
Mataya	33.34199	-12.8372	99_pdf.txt	Mataya
Shawa	33.6	-12.63333	99_pdf.txt	Shawa
Lilongwe	35.11667	-15.95	98_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	98_pdf.txt	Malawi
Lilongwe	35.11667	-15.95	9_pdf.txt	Lilongwe
Malawi	34.96667	-15.5	9_pdf.txt	Malawi
Zomba	35.27463	-15.35007	9_pdf.txt	Zomba
